sedalea,point_id,latitude,longitude,status,pano_id,pano_lat,pano_lon,date,error_message
3413470.0,27.0,40.935686619168635,-74.17695323216405,OK,a9kyUz4PNf9A5n3Gtzk9dA,40.93584287544819,-74.17721494155951,2024-11,
3413470.0,28.0,40.93631378353658,-74.17095922808794,OK,18rITUyvaX1_vvlgKvul6A,40.93665525831079,-74.17074307287852,2024-11,
3413470.0,29.0,40.94237259452617,-74.17180096605843,ZERO_RESULTS,,,,,
3413470.0,30.0,40.9362748344467,-74.17013863622276,OK,pYrQcrDVNjr8CcdLAKrHcQ,40.93629353567563,-74.17014195629412,2024-11,
3413470.0,31.0,40.93855342709499,-74.17627488281582,OK,GvsI8jNHA3pRgWOHKzXn9g,40.93888944364892,-74.17686342179714,2018-08,
3413470.0,32.0,40.935099473788185,-74.1704854686686,OK,uQfuepJChH5euVs4w4_miQ,40.93498626886047,-74.17027651340953,2024-11,
3413470.0,33.0,40.932520342586805,-74.17095057351683,OK,mOstoG5gZ8iBYnoaQmKCtQ,40.9325601966668,-74.17096551239685,2008-08,
3413470.0,34.0,40.93995216870587,-74.17607712782399,OK,7iEHscMfmhb242vcqnjfXg,40.94012570178289,-74.17643584601967,2018-08,
3413470.0,35.0,40.93558438925714,-74.16858138601773,OK,ElkSXdc0i4fwVMPrpd7fqg,40.93578076154234,-74.16875445353364,2024-11,
3413470.0,36.0,40.940302556503376,-74.17174285774352,OK,OrChkr1LD8BySeX-Wd5taA,40.94044822388939,-74.17186780963424,2025-08,
3413470.0,37.0,40.938206537572746,-74.16961378096872,OK,zdXiJnsQ2-Dqyf8pq0yHxA,40.93823243576051,-74.16935951638169,2025-08,
3413470.0,38.0,40.94566489283281,-74.17358811668946,ZERO_RESULTS,,,,,
3413470.0,39.0,40.93290125358384,-74.16897732558303,ZERO_RESULTS,,,,,
3413470.0,40.0,40.939138773267416,-74.17490245678985,ZERO_RESULTS,,,,,
3413470.0,41.0,40.940133258072144,-74.17627015942467,OK,7iEHscMfmhb242vcqnjfXg,40.94012570178289,-74.17643584601967,2018-08,
3413470.0,42.0,40.93299514373643,-74.17096634192335,OK,nlB_V0aCN_pTg4Ex929xKA,40.93311994485144,-74.1711092961563,2025-08,
3413470.0,43.0,40.93260129611887,-74.17259738302985,OK,XObXBTV-pcy9OcN3n5Ixfw,40.93229901525302,-74.17224746834006,2025-08,
3413470.0,44.0,40.94060756444846,-74.17119452821038,OK,4Ef4dxcPyCRD0qM2_mA8uQ,40.94067633939132,-74.17120040393877,2025-08,
3413470.0,45.0,40.937750470028895,-74.17756462787086,OK,xqOrsquNTyuOQhcS6dCttw,40.93774166918624,-74.17760094962357,2025-08,
3413470.0,46.0,40.93274760111608,-74.17253621921131,OK,Y42jS1f3EiHYDAwDQWHvgg,40.93301128883417,-74.17282340499298,2025-08,
3413470.0,47.0,40.93311020393801,-74.17231063489007,OK,0DLusTFNohBPqN-i8J8NqA,40.93328091334513,-74.17247769988103,2025-08,
3413470.0,48.0,40.93731831619846,-74.18021596085795,OK,WyDuhkUhgKk28PVD2Il_SA,40.93739941208434,-74.18034759460922,2025-08,
3413470.0,49.0,40.937145268786864,-74.17791074777183,OK,EtE2CRwP3FdtAIMEF68Z2Q,40.9371718638311,-74.17797799872963,2025-08,
3413470.0,50.0,40.936778614184554,-74.1725424949982,OK,EmD5GZ_eNadXeWvei9P63A,40.93671106642964,-74.17256862782337,2025-08,
3413470.0,51.0,40.93932495610487,-74.17378989446394,ZERO_RESULTS,,,,,
3413470.0,52.0,40.93638057343823,-74.17893646768891,OK,g_k0AtYvIW2W1Kk2G-B6Uw,40.93644791673836,-74.17902780188196,2025-08,
3413470.0,53.0,40.93233622187366,-74.17261441317433,OK,aVhIXaYUe5oE3Lv7ppeO6w,40.93217498440255,-74.17241920138814,2025-08,
3413470.0,54.0,40.94041848869527,-74.17659995784875,OK,Jvc680KEo8IHmDMI_MYgVg,40.94019356358843,-74.17685741979744,2020-11,
3413470.0,55.0,40.937417614136706,-74.17008424289875,ZERO_RESULTS,,,,,
3413470.0,56.0,40.939021801965325,-74.17828175822632,OK,8EzpsvAv5E3OpOMHb74RhA,40.93890858907589,-74.17815814712895,2025-08,
3413470.0,57.0,40.943882749296385,-74.17602725714889,ZERO_RESULTS,,,,,
3413470.0,58.0,40.93497581069214,-74.17631824625036,OK,vYgnynGjo4Gv7p0dvPB5Vg,40.93485938358346,-74.17646334778068,2025-08,
3413470.0,59.0,40.93766541728579,-74.1701798267294,OK,N3z7kr2JGqsw1cjwFAXrOw,40.93765111096403,-74.17090235500936,2025-08,
3413470.0,60.0,40.932234749212704,-74.17096698911025,OK,S3KTfzy45DPaygNFbk4aQQ,40.93224468811303,-74.17095476220476,2014-09,
3413470.0,61.0,40.9342975869366,-74.17038715296168,OK,vKkIrJcBYSqSOqLrNLLvYQ,40.93435279436867,-74.17036000685687,2025-08,
3413470.0,62.0,40.93847314364092,-74.17887246225604,OK,6JVwKEbK8RC38mgEfGjVMg,40.93842653177999,-74.17885517914215,2025-08,
3413470.0,63.0,40.938366030717596,-74.17150427682022,OK,LBSgsgZFhBJ1TW3ec3qLsg,40.93840455009499,-74.17132250800577,2025-08,
3413470.0,64.0,40.93706471408658,-74.17718724328002,OK,doepyIO78f6a5PpGoc8HQA,40.93695076777176,-74.17696034958614,2024-11,
3413470.0,65.0,40.93773220004457,-74.17407404362037,OK,2PrDB1OmN30fWFHPe13i9Q,40.9377659102035,-74.17354428631987,2018-06,
3413470.0,66.0,40.941410690750956,-74.17385534040764,ZERO_RESULTS,,,,,
3413470.0,67.0,40.93498512666037,-74.16797580018482,OK,wmX-KNPY8n4_9c7vIqtegA,40.93498424884029,-74.16793393356056,2019-08,
3413470.0,68.0,40.938942007776866,-74.17075730128306,OK,wa786b1IVTtMoZYPp5Ir5A,40.93927727060302,-74.1709308430251,2024-11,
3413470.0,69.0,40.932987216038235,-74.16953854434237,OK,boSg43VUtPAji9ICklN5Gw,40.93311944429472,-74.16975234928942,2020-11,
3413470.0,70.0,40.942106985072144,-74.17778929872664,ZERO_RESULTS,,,,,
3413470.0,71.0,40.94052942371052,-74.17700739940426,OK,9cPa4nBL0gnohC28q3OPXA,40.94045128012456,-74.17717409220239,2018-08,
3413470.0,72.0,40.94312226622719,-74.17771087369833,ZERO_RESULTS,,,,,
3413470.0,73.0,40.9346745922975,-74.1674632907409,OK,uCbBmXV-sk7cZKxzHMKvmQ,40.9345864685605,-74.1672137471401,2025-08,
3413470.0,74.0,40.937126893202944,-74.17477999532754,OK,7-8ShyIKSNe2Lx1yp_DKKQ,40.93671032572921,-74.17484503688964,2018-08,
3413470.0,75.0,40.93334256717475,-74.17327349053284,OK,TmZpBKs99EDKlk9lsQ3D8g,40.93351370946836,-74.17349107360236,2025-08,
3413470.0,76.0,40.94138180856806,-74.1727687878932,ZERO_RESULTS,,,,,
3413470.0,77.0,40.935620159878624,-74.17350669361294,OK,7MsvLAd6VzX2yFrgdwXuqA,40.93560742501329,-74.17341707744121,2025-08,
3413470.0,78.0,40.93499705613454,-74.17060207342438,OK,PDCZShEDgjmnUbGQF49j-g,40.93483834857869,-74.17046759867945,2024-11,
3413470.0,79.0,40.930915983205125,-74.17332074116919,OK,Ts9n6YciLwpF0xNFgIFrug,40.93074517398062,-74.17358898857411,2025-08,
1909480.0,0.0,42.60583541518866,-90.69229131497644,ZERO_RESULTS,,,,,
1909480.0,1.0,42.41746970013344,-90.65595566149564,ZERO_RESULTS,,,,,
1909480.0,2.0,42.424287889602574,-90.70063314828465,ZERO_RESULTS,,,,,
1909480.0,3.0,42.38032415880014,-90.73927543327913,ZERO_RESULTS,,,,,
1909480.0,4.0,42.445479734439814,-90.73998857676806,ZERO_RESULTS,,,,,
1909480.0,5.0,42.42145230901429,-90.57753051446944,ZERO_RESULTS,,,,,
1909480.0,6.0,42.595245002775975,-90.69598020540684,ZERO_RESULTS,,,,,
1909480.0,7.0,42.540904340710284,-90.67198549148523,ZERO_RESULTS,,,,,
1909480.0,8.0,42.50224451338593,-90.71259379771264,OK,oNHmeILLWR8SwoJvKLhtoQ,42.50222383691556,-90.71239661773915,2025-08,
1909480.0,9.0,42.53233502297357,-90.84694582770977,ZERO_RESULTS,,,,,
1909480.0,10.0,42.5182184133588,-90.76634795732659,OK,71twmZQSWuGJlXeexBj-kg,42.51814621820906,-90.76634044872361,2025-08,
1909480.0,11.0,42.345639761122136,-90.74526433654364,ZERO_RESULTS,,,,,
1909480.0,12.0,42.46065777385282,-90.76690160595427,ZERO_RESULTS,,,,,
1909480.0,13.0,42.47333465995328,-90.72825724103824,ZERO_RESULTS,,,,,
1909480.0,14.0,42.537950704949935,-90.721567994106,OK,hIjFn79SLgHIY-FZp3CYnA,42.53798809181947,-90.72157813283496,2023-05,
1909480.0,15.0,42.35652070123981,-90.68884212267062,ZERO_RESULTS,,,,,
1909480.0,16.0,42.37167169741034,-90.75333157436994,ZERO_RESULTS,,,,,
1909480.0,17.0,42.63527260398321,-90.76371464946142,ZERO_RESULTS,,,,,
1909480.0,18.0,42.61862071927715,-90.8148672749317,ZERO_RESULTS,,,,,
1909480.0,19.0,42.35518023989879,-90.68848760441708,ZERO_RESULTS,,,,,
1909480.0,20.0,42.37990766116341,-90.50075008195583,ZERO_RESULTS,,,,,
1909480.0,21.0,42.386515901249794,-90.65796023588788,ZERO_RESULTS,,,,,
1909480.0,22.0,42.573096189800566,-90.84984969559001,OK,Gsny0LqMehwMQSDROTUF2A,42.57346358819867,-90.85016580219204,2025-08,
1909480.0,23.0,42.46029036806439,-90.62885341537098,ZERO_RESULTS,,,,,
1909480.0,24.0,42.340466460813374,-90.5528414764207,ZERO_RESULTS,,,,,
1909480.0,25.0,42.39620348415592,-90.69756452250795,ZERO_RESULTS,,,,,
1909480.0,26.0,42.51378942449515,-90.67353813002609,OK,CAoSHENJQUJJaEFNSk9JX0hRRktmRnlDcWZ0V3dmdWo.,42.51383350248742,-90.67341856048719,2025-11,
1909480.0,27.0,42.588525347161394,-90.79125084557438,ZERO_RESULTS,,,,,
1909480.0,28.0,42.59292810177864,-90.76551627326553,ZERO_RESULTS,,,,,
1909480.0,29.0,42.391624053236654,-90.54786392202847,ZERO_RESULTS,,,,,
1909480.0,30.0,42.41835222339094,-90.56057273379298,ZERO_RESULTS,,,,,
1909480.0,31.0,42.43588643081965,-90.78429278814086,ZERO_RESULTS,,,,,
1909480.0,32.0,42.34419138477266,-90.58076694807366,OK,zCa-PjVwRvVVSr-vw8E6CQ,42.34430000806326,-90.58086591428506,2025-08,
1909480.0,33.0,42.36131715353407,-90.6197539228308,ZERO_RESULTS,,,,,
1909480.0,34.0,42.377219249105295,-90.75542315055037,ZERO_RESULTS,,,,,
1909480.0,35.0,42.66861904608317,-90.86866089022786,ZERO_RESULTS,,,,,
1909480.0,36.0,42.5323653216258,-90.83820160314048,ZERO_RESULTS,,,,,
1909480.0,37.0,42.49401617534533,-90.65763638046317,OK,CAoSFkNJSE0wb2dLRUlDQWdJQ1V4OGlnVWc.,42.49435801861956,-90.65783983439606,2019-08,
1909480.0,38.0,42.405029151900884,-90.58325428248759,ZERO_RESULTS,,,,,
1909480.0,39.0,42.38415600623752,-90.61533321081598,ZERO_RESULTS,,,,,
1909480.0,40.0,42.564911358326725,-90.77847478763948,ZERO_RESULTS,,,,,
1909480.0,41.0,42.36799284603026,-90.61386041713685,ZERO_RESULTS,,,,,
1909480.0,42.0,42.47966473973207,-90.74724496061972,ZERO_RESULTS,,,,,
1909480.0,43.0,42.457284566820015,-90.75029794354775,ZERO_RESULTS,,,,,
1909480.0,44.0,42.396552898471015,-90.60105383023715,ZERO_RESULTS,,,,,
1909480.0,45.0,42.320712341281876,-90.70649698495035,ZERO_RESULTS,,,,,
1909480.0,46.0,42.62513460788049,-90.79429317761273,ZERO_RESULTS,,,,,
1909480.0,47.0,42.53567170200994,-90.81848514901482,ZERO_RESULTS,,,,,
1909480.0,48.0,42.615529815325885,-90.84787974129496,ZERO_RESULTS,,,,,
1909480.0,49.0,42.542736171057754,-90.6549823715682,ZERO_RESULTS,,,,,
1909480.0,50.0,42.44420087789377,-90.77358471761538,ZERO_RESULTS,,,,,
1909480.0,51.0,42.38366492816354,-90.50028607084555,ZERO_RESULTS,,,,,
1909480.0,52.0,42.42620834876494,-90.64309692132244,ZERO_RESULTS,,,,,
1909480.0,53.0,42.566045072978014,-90.66810412130737,ZERO_RESULTS,,,,,
1909480.0,54.0,42.651355211394126,-90.80612268090142,ZERO_RESULTS,,,,,
1909480.0,55.0,42.4055130485162,-90.77092991331043,ZERO_RESULTS,,,,,
1909480.0,56.0,42.490804270668065,-90.78630972441452,ZERO_RESULTS,,,,,
1909480.0,57.0,42.386457491204,-90.67238940584838,ZERO_RESULTS,,,,,
1909480.0,58.0,42.35059389815161,-90.71310478233994,ZERO_RESULTS,,,,,
1909480.0,59.0,42.45117393734461,-90.61722614727499,ZERO_RESULTS,,,,,
1909480.0,60.0,42.414804453628356,-90.71475498306899,ZERO_RESULTS,,,,,
1909480.0,61.0,42.4763264334613,-90.75712579751637,ZERO_RESULTS,,,,,
1909480.0,62.0,42.40275102168265,-90.63590945498173,ZERO_RESULTS,,,,,
1909480.0,63.0,42.54532758837202,-90.78235382185736,ZERO_RESULTS,,,,,
1909480.0,64.0,42.62497176047523,-90.71160988924784,ZERO_RESULTS,,,,,
1909480.0,65.0,42.43228949938751,-90.65822020665146,ZERO_RESULTS,,,,,
1909480.0,66.0,42.47394134800608,-90.76401063157334,OK,ZTj9Tr8pV6a_6k7pCKGmcA,42.47389045126842,-90.76374896172192,2025-08,
1909480.0,67.0,42.3317857865069,-90.63179567566353,ZERO_RESULTS,,,,,
1909480.0,68.0,42.393996533347334,-90.51408011620956,ZERO_RESULTS,,,,,
1909480.0,69.0,42.4940971584093,-90.68530640964121,OK,Xnr4K1zbwhHA-PBOOs73ow,42.49434158272184,-90.68516936059508,2025-08,
1909480.0,70.0,42.59293644926856,-90.71042017382456,OK,48vV8UzvSzWaeL3im3fXBw,42.59284842951123,-90.71078996612307,2025-08,
1909480.0,71.0,42.56494166830173,-90.8616790813524,ZERO_RESULTS,,,,,
1909480.0,72.0,42.55902182362473,-90.78748173068644,ZERO_RESULTS,,,,,
1909480.0,73.0,42.63419803344824,-90.79384505699235,ZERO_RESULTS,,,,,
1909480.0,74.0,42.37095965413626,-90.71310140307793,ZERO_RESULTS,,,,,
1909480.0,75.0,42.331114764366774,-90.75953354494355,ZERO_RESULTS,,,,,
1909480.0,76.0,42.45699142422836,-90.66578560535119,OK,Eib3e7-BqdLljRcApKnqCw,42.4567739380098,-90.6659098434066,2025-08,
1909480.0,77.0,42.42465269707369,-90.68667297321112,ZERO_RESULTS,,,,,
1909480.0,78.0,42.32088995718025,-90.7429551809636,ZERO_RESULTS,,,,,
1909480.0,79.0,42.30421274905259,-90.66098649865431,ZERO_RESULTS,,,,,
1740680.0,0.0,38.50732483846497,-89.16372541168757,ZERO_RESULTS,,,,,
1740680.0,1.0,38.49116374864791,-89.18514096694437,ZERO_RESULTS,,,,,
1740680.0,2.0,38.49475435521656,-89.18856236129359,ZERO_RESULTS,,,,,
1740680.0,3.0,38.506934456002995,-89.1547328189349,ZERO_RESULTS,,,,,
1740680.0,4.0,38.5116304827972,-89.17483832449349,OK,ZMopT_CLCMOLpWyYBlpdrw,38.51202572032287,-89.17481283941179,2024-09,
1740680.0,5.0,38.489728845147454,-89.16083058900881,ZERO_RESULTS,,,,,
1740680.0,6.0,38.491608282138515,-89.1455485591868,ZERO_RESULTS,,,,,
1740680.0,7.0,38.47665995743933,-89.15593928089514,ZERO_RESULTS,,,,,
1740680.0,8.0,38.49378386941436,-89.18995198913274,ZERO_RESULTS,,,,,
1740680.0,9.0,38.51141934418269,-89.14557283298005,OK,7NsCmuOcrO9r1fWWy79Xjw,38.51131148390096,-89.14555939057193,2023-11,
1740680.0,10.0,38.49068814771026,-89.17380909923067,ZERO_RESULTS,,,,,
1740680.0,11.0,38.4944681944509,-89.20310319072901,ZERO_RESULTS,,,,,
1740680.0,12.0,38.49893578557744,-89.15487276850136,ZERO_RESULTS,,,,,
1740680.0,13.0,38.50535530411889,-89.20171984540265,ZERO_RESULTS,,,,,
1740680.0,14.0,38.492875198986496,-89.14602483775876,ZERO_RESULTS,,,,,
1740680.0,15.0,38.489683416471536,-89.1497375010111,ZERO_RESULTS,,,,,
1740680.0,16.0,38.51145238276937,-89.16042557145511,OK,dc5432ksQOcQLQfj0cP8zw,38.51126085692484,-89.1604902904697,2024-09,
1740680.0,17.0,38.488030524140385,-89.15393133209287,OK,ZIVTCI9kQ8xRitCfvcWjiQ,38.48804451632336,-89.15349998622396,2021-12,
1740680.0,18.0,38.50852581246488,-89.1586702639137,ZERO_RESULTS,,,,,
1740680.0,19.0,38.4883202403627,-89.15830227035738,ZERO_RESULTS,,,,,
1740680.0,20.0,38.47915077925982,-89.1571195017258,ZERO_RESULTS,,,,,
1740680.0,21.0,38.498117084218705,-89.18994096306183,ZERO_RESULTS,,,,,
1740680.0,22.0,38.50340872209535,-89.14392149256898,ZERO_RESULTS,,,,,
1740680.0,23.0,38.49302911207335,-89.20622229933957,ZERO_RESULTS,,,,,
1740680.0,24.0,38.48529189276402,-89.16251948519152,ZERO_RESULTS,,,,,
1740680.0,25.0,38.50685836844183,-89.17498101423713,ZERO_RESULTS,,,,,
1740680.0,26.0,38.505013217695435,-89.16281263984452,OK,rnnIi2gL2z-l82_u7joKoQ,38.50497904546416,-89.16236907710761,2022-11,
1740680.0,27.0,38.504425399549866,-89.14998446910369,ZERO_RESULTS,,,,,
1740680.0,28.0,38.50228059750303,-89.20703572150684,ZERO_RESULTS,,,,,
1740680.0,29.0,38.501764157117435,-89.18362549240696,ZERO_RESULTS,,,,,
1740680.0,30.0,38.50022825144976,-89.17671555975645,ZERO_RESULTS,,,,,
1740680.0,31.0,38.49084853789778,-89.16251547518691,ZERO_RESULTS,,,,,
1740680.0,32.0,38.490864025881216,-89.17871204128444,ZERO_RESULTS,,,,,
1740680.0,33.0,38.50500309440774,-89.16853591560162,OK,HgNREjRpuxQOcxl88zMLNQ,38.50438765423194,-89.1682992118911,2022-11,
1740680.0,34.0,38.51009377212296,-89.15469007890448,ZERO_RESULTS,,,,,
1740680.0,35.0,38.49994535721908,-89.20863195835042,ZERO_RESULTS,,,,,
1740680.0,36.0,38.51351382686306,-89.14375205017068,OK,203ZXanaSJzYk0QiKumEIQ,38.51354273994517,-89.14354611572986,2023-11,
1740680.0,37.0,38.50491773162586,-89.19972860985527,OK,ReGy1-kwvigp7Zs7o2rt9w,38.50493827338516,-89.19966258235152,2024-09,
1740680.0,38.0,38.48711358514967,-89.16723425306918,ZERO_RESULTS,,,,,
1740680.0,39.0,38.49790826869996,-89.20473233553459,ZERO_RESULTS,,,,,
1740680.0,40.0,38.494198817061786,-89.18125659982921,ZERO_RESULTS,,,,,
1740680.0,41.0,38.479237094674254,-89.15304642912004,ZERO_RESULTS,,,,,
1740680.0,42.0,38.50626220074859,-89.14475533907903,OK,cQhoqEiXpzd9P3G0bNd65w,38.50621735111576,-89.1447346070134,2022-11,
1740680.0,43.0,38.481471628227666,-89.14518592619854,OK,zZyg0wqeFP3V89bCV6iZYA,38.48126775043534,-89.14521011015103,2023-11,
1740680.0,44.0,38.489984335875235,-89.15575673562148,ZERO_RESULTS,,,,,
1740680.0,45.0,38.50983496082174,-89.14735925203277,ZERO_RESULTS,,,,,
1740680.0,46.0,38.50083826424795,-89.20103011493502,ZERO_RESULTS,,,,,
1740680.0,47.0,38.49930397529584,-89.19099996627357,ZERO_RESULTS,,,,,
1740680.0,48.0,38.50466571521366,-89.20353241535071,ZERO_RESULTS,,,,,
1740680.0,49.0,38.48448027317821,-89.16805069041331,ZERO_RESULTS,,,,,
1740680.0,50.0,38.47571184684224,-89.16062070199438,ZERO_RESULTS,,,,,
1740680.0,51.0,38.476464067717714,-89.16812956434066,ZERO_RESULTS,,,,,
1740680.0,52.0,38.492602796778186,-89.14865352265709,ZERO_RESULTS,,,,,
1740680.0,53.0,38.508405000704236,-89.17793729046979,ZERO_RESULTS,,,,,
1740680.0,54.0,38.51091622246008,-89.16051019013895,OK,dc5432ksQOcQLQfj0cP8zw,38.51126085692484,-89.1604902904697,2024-09,
1740680.0,55.0,38.474735288998964,-89.1530905620998,ZERO_RESULTS,,,,,
1740680.0,56.0,38.50468127503325,-89.16381981793923,ZERO_RESULTS,,,,,
1740680.0,57.0,38.49194530142353,-89.20039568823498,OK,sTqZ7n0dfSg7KU7N5RBcCg,38.49190649359303,-89.1998723497171,2024-09,
1740680.0,58.0,38.49422569254947,-89.16446443773786,ZERO_RESULTS,,,,,
1740680.0,59.0,38.487031013261415,-89.17880732653488,ZERO_RESULTS,,,,,
1740680.0,60.0,38.494257997721654,-89.15963624918007,ZERO_RESULTS,,,,,
1740680.0,61.0,38.49264449852543,-89.1656846454533,ZERO_RESULTS,,,,,
1740680.0,62.0,38.480804654426215,-89.15280521695362,ZERO_RESULTS,,,,,
1740680.0,63.0,38.48253256600812,-89.15482638754017,ZERO_RESULTS,,,,,
1740680.0,64.0,38.505396686028504,-89.17579788444512,ZERO_RESULTS,,,,,
1740680.0,65.0,38.500258562951316,-89.16785124733649,ZERO_RESULTS,,,,,
1740680.0,66.0,38.48835278400174,-89.19026851697652,ZERO_RESULTS,,,,,
1740680.0,67.0,38.50269218017341,-89.17049084017908,ZERO_RESULTS,,,,,
1740680.0,68.0,38.50020326641162,-89.18106445070401,ZERO_RESULTS,,,,,
1740680.0,69.0,38.496625795325386,-89.17997448268626,ZERO_RESULTS,,,,,
1740680.0,70.0,38.47632073893731,-89.15240047148497,ZERO_RESULTS,,,,,
1740680.0,71.0,38.503991014537434,-89.16072429550317,OK,nBzdFfXRPogtatjWl2M5wA,38.50401726353577,-89.16076523495573,2022-11,
1740680.0,72.0,38.48472638669836,-89.1496457793134,ZERO_RESULTS,,,,,
1740680.0,73.0,38.50657096802502,-89.17589418351152,ZERO_RESULTS,,,,,
1740680.0,74.0,38.49622165922111,-89.1583304412583,ZERO_RESULTS,,,,,
1740680.0,75.0,38.496886741602296,-89.17426344420143,ZERO_RESULTS,,,,,
1740680.0,76.0,38.5069965981381,-89.14539921213088,ZERO_RESULTS,,,,,
1740680.0,77.0,38.49836714409485,-89.1956540077506,ZERO_RESULTS,,,,,
1740680.0,78.0,38.50195574122348,-89.16999824514834,ZERO_RESULTS,,,,,
1740680.0,79.0,38.49430485341765,-89.16593192466503,ZERO_RESULTS,,,,,
4700150.0,0.0,35.319238559372856,-89.81585499772861,OK,W6eIqRMAsdxur6USw0jGXQ,35.31919817362972,-89.81566634620087,2023-04,
4700150.0,1.0,35.36401013259654,-89.86818338792922,ZERO_RESULTS,,,,,
4700150.0,2.0,35.346298743062604,-89.91218788606265,OK,yHhMQzkyDoHbJLidoKySIg,35.34610184809036,-89.9122631929573,2026-02,
4700150.0,3.0,35.33981284785774,-89.94555025816899,ZERO_RESULTS,,,,,
4700150.0,4.0,35.380060925670314,-89.90508621262738,ZERO_RESULTS,,,,,
4700150.0,5.0,35.3842938601479,-89.78270515818856,ZERO_RESULTS,,,,,
4700150.0,6.0,35.336671385055276,-89.92542489212353,ZERO_RESULTS,,,,,
4700150.0,7.0,35.35379179313991,-89.8346972881965,OK,2yvCec_yfpHe_bF6V0cAfw,35.35374899524673,-89.83440387914233,2026-02,
4700150.0,8.0,35.374289267658526,-89.78192806815956,ZERO_RESULTS,,,,,
4700150.0,9.0,35.37692320909647,-89.78344064196227,OK,VK6JSBjjPvI1V89AL9u5Kw,35.37670702487593,-89.78284881772522,2022-05,
4700150.0,10.0,35.30335359246984,-89.81669127790741,ZERO_RESULTS,,,,,
4700150.0,11.0,35.366778770993925,-89.77128467472834,OK,oQg7y8w9Od6T-Sg3-KURig,35.36678134562279,-89.77175002463885,2026-02,
4700150.0,12.0,35.3385034334933,-89.84522745625294,ZERO_RESULTS,,,,,
4700150.0,13.0,35.298708154257376,-89.92612663907595,OK,I6CQt1LxDUVupKL2O6Gi4g,35.29865767275354,-89.92619238864022,2026-02,
4700150.0,14.0,35.36746036356126,-89.90116158133188,OK,D6HpSXlHvFqk7aKyoycj9Q,35.36771921846938,-89.90175295907572,2022-05,
4700150.0,15.0,35.30276267454372,-89.86295352546945,ZERO_RESULTS,,,,,
4700150.0,16.0,35.381451783179784,-89.92163070782168,OK,sM9FkfkDqXeIsbR2uBsObw,35.3815274964405,-89.92209071416156,2026-02,
4700150.0,17.0,35.34474723915747,-89.8635720382959,ZERO_RESULTS,,,,,
4700150.0,18.0,35.35391284368366,-89.81506127339057,ZERO_RESULTS,,,,,
4700150.0,19.0,35.3640916771957,-89.81666079353388,ZERO_RESULTS,,,,,
4700150.0,20.0,35.30255838633623,-89.87058342074688,ZERO_RESULTS,,,,,
4700150.0,21.0,35.32963564668766,-89.88049935916983,ZERO_RESULTS,,,,,
4700150.0,22.0,35.3852718643603,-89.78576830975489,ZERO_RESULTS,,,,,
4700150.0,23.0,35.323893154884786,-89.80385183858253,ZERO_RESULTS,,,,,
4700150.0,24.0,35.359889580550934,-89.90346213052635,OK,lIrPnA0ExDB9AAmOMgz1vQ,35.36019286534759,-89.90342027009385,2023-04,
4700150.0,25.0,35.30473996345556,-89.89676000784499,ZERO_RESULTS,,,,,
4700150.0,26.0,35.375756135715385,-89.76049011095158,OK,jSmOfpsFkkWLgHnklomosA,35.37573673597138,-89.76049242174568,2023-11,
4700150.0,27.0,35.3046939257504,-89.88360901764825,ZERO_RESULTS,,,,,
4700150.0,28.0,35.34211949416242,-89.8764665837873,OK,SYKG05MczgVogRpeZ7MOmQ,35.34205261566812,-89.8763400538263,2026-02,
4700150.0,29.0,35.337996882716624,-89.95045778436494,ZERO_RESULTS,,,,,
4700150.0,30.0,35.34918584646453,-89.82071159825769,ZERO_RESULTS,,,,,
4700150.0,31.0,35.32373585989827,-89.86589967314782,ZERO_RESULTS,,,,,
4700150.0,32.0,35.33497953858338,-89.8576813715726,ZERO_RESULTS,,,,,
4700150.0,33.0,35.35437345874036,-89.88908909703898,ZERO_RESULTS,,,,,
4700150.0,34.0,35.37721918605804,-89.75633596303264,ZERO_RESULTS,,,,,
4700150.0,35.0,35.34641622598738,-89.81691034935967,ZERO_RESULTS,,,,,
4700150.0,36.0,35.361010459040706,-89.78479208709244,ZERO_RESULTS,,,,,
4700150.0,37.0,35.35494620702526,-89.7993305833705,ZERO_RESULTS,,,,,
